title,dates,press,link,content,time
비트코인 급락세 일단 진정…전망은 ‘우울’,2022.01.24,SBS Biz언론사 선정,https://n.news.naver.com/mnews/article/374/0000272910?sid=101,"
			[앵커]주말 사이 가상자산 가격이 큰 폭으로 떨어졌습니다.비트코인의 경우, 장중 3만5천 달러 선이 무너지면서 고점 대비 절반 수준까지 급락했는데요.오늘(24일) 아침에는 일단 안정을 되찾은 모습입니다.자세한 상황은 정윤형 기자 연결해 알아보겠습니다.현재 비트코인 가격이 얼마인가요?[기자]조금 전 오전 11시 코인데스크에서 비트코인은 24시간 전 보다 0.92% 오른 3만5600달러 선에 거래됐습니다.주말사이 10% 넘게 급락하면서 3만4천 달러 대까지 떨어졌다가 소폭 반등한 건데요.하지만 불과 두 달 전인 지난해 11월, 역대 최고가였던 6만7천 달러 대를 기록했던 것과 비교하면 여전히 절반 수준입니다.가상자산 시가총액 2위인 이더리움 역시 10% 넘게 빠지면서 주말 한때 2천300달러 선까지 떨어졌다가 현재 2천400달러 선에 머물고 있습니다.[앵커]가상자산 가격이 급락한 배경은 뭔가요?[기자]무엇보다 미국 연방준비제도의 긴축 움직임이 부담입니다.이번 주 열리는 올해 첫 FOMC 회의를 앞두고 연준의 공격적인 긴축 전망이 투매로 이어지고 있는데요.특히 최근엔 기술주 중심의 미국 나스닥 지수와 동조화 현상이 뚜렷해지면서 지난 금요일 장 지수 하락의 영향을 고스란히 받았습니다.여기에 가상자산에 대한 추가 규제 소식도 악재로 작용하고 있습니다.최근 러시아 중앙은행이 가상자산 사용과 채굴 금지를 제안했다는 외신 보도가 나왔는데, 러시아는 세계 3위 비트코인 채굴국이기 때문에 이 같은 제안이 현실화된다면 큰 충격이 예상됩니다.당분간 가상자산의 반등이 쉽지 않을 것이란 전망이 나오는 가운데 미국 투자업체인 인베스코는 ""가상자산 시장 거품이 빠지면 최악의 경우 비트코인 가격이 올해 3만 달러 아래로 떨어질 가능성이 있다""고 경고했습니다.SBS Biz 정윤형입니다. 
		",2022-01-24 11:38:01
"[가상화폐 수혜주] 위지트·비덴트 하락세 '美 연준, 금리인상 강화 전망'",2022.01.24,국제뉴스,http://www.gukjenews.com/,,
"비트코인, 6개월 만에 3만5000달러 밑돌아…25~26일 FOMC 예의 주시",2022.01.24,매경이코노미언론사 선정,https://n.news.naver.com/mnews/article/024/0000072884?sid=101,"




비트코인 가격이 지난 주말 6개월 만에 3만5000달러를 밑돌았다. (출처=AFP연합) 비트코인 가격이 지난 주말 6개월 만에 3만5000달러를 밑돌았다. 최근 일주일 사이 16% 이상 급락하는 등 고전을 면치 못하는 가운데, 투자자들은 1월 25~26일(현지 시간) 예정된 미국 연방공개시장위원회(FOMC) 결과를 예의 주시한다.글로벌 코인 시황 중계 사이트 코인마켓캡에 따르면 비트코인은 1월 22일(현지 시간) 최저 3만4349.25달러에 거래됐다. 비트코인 가격이 3만5000달러 밑으로 떨어진 것은 최저 3만3881.84달러에 거래된 지난해 7월 25일(현지 시간) 이후 약 6개월 만이다. 당시는 중국을 비롯한 각국의 암호화폐 규제와 미국 증권거래위원회(SEC)의 비트코인 상장지수펀드(ETF) 승인 거부, 코로나19 델타 변이 바이러스 출현으로 인한 투자 심리 악화 등 악재가 겹치며 하락장이 절정을 이루던 시기다.이후 비트코인은 대규모 업그레이드 ‘탭루트’에 대한 기대감으로 가을부터 반등해 지난해 11월 10일 사상 최고가인 6만8789.63달러를 기록하기도 했다. 그러나 업그레이드에 대한 기대감이 소멸되고 미국 연방준비제도(연준)가 긴축적인 태도로 돌변함에 따라 위험자산에 대한 투자 심리가 악화되면서 암호화폐 시장은 다시 급격한 하락세를 보였다. 최근에는 암호화폐 시장을 비롯해 뉴욕 증시 주요 지수가 일제히 약세를 보이며 위험자산 회피 성향이 더욱 강해진 모양새다. 1월 24일 오전 11시 25분 기준 코인마켓캡에 따르면 비트코인은 3만5663.48달러에 거래 중인데, 이는 일주일 전보다 16.93% 떨어진 가격이다.비트코인 가격이 6개월 만에 최저 수준으로 떨어진 가운데, 투자자들은 반등의 관건이 될 1월 FOMC 결과를 예의 주시하고 있다. 이번 FOMC에서 기준금리가 조정될 가능성은 낮지만, 위원들 발언 하나하나에 비트코인 시세가 크게 영향 받는 흐름이 최근 이어지고 있기 때문이다. FOMC에서 예상보다 더 강한 통화 긴축적인 발언들이 나온다면 비트코인 가격의 추가 하락 가능성도 제기되는 상황이다. 미국 경제 매체 야후파이낸스는 “1월 FOMC 이후 비트코인 가격이 3만달러 밑으로 떨어질 수 있다”고 23일(현지 시간) 보도했다.다만 예상된 수준의 결과가 나올 경우 비트코인 가격이 반등할 수 있다는 의견도 동시에 나온다. 영국 금융업체 하그리브스랜스다운의 수잔나 스트리터 애널리스트는 “최근 암호화폐 부진은 미국의 잠재적 금리 인상과 긴축 통화 정책으로 인해 투자자들이 민감하게 반응한 결과”라며 투자 심리가 개선된다면 가파른 반등이 가능할 것으로 내다봤다.
",2022-01-24 11:39:02
비트코인 일주일간 20% 폭락,2022.01.24,파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0004777229?sid=105,"




비트코인 하락세가 주춤한 24일 서울 서초구 빗썸 고객지원센터 전광판에 비트코인 시세가 나타나고 있다. 사진=박범준 기자 



24일 서울 서초구 빗썸 고객지원센터 전광판에 비트코인 시세가 표시되고 있다. 사진=박범준 기자  



비트코인이 하락세를 멈춘 24일 서울 서초구 빗썸 고객지원센터 전광판에 비트코인 시세가 나타나고 있다. 사진=박범준 기자 비트코인의 폭락세가 다소 진정되고 3만5000달러 대에서 안정을 찾고 있지만 지난 일주일 동안 비트코인 거래가격이 20% 가까이 폭락했다.  23일(현지 시각) 미 CNBC 등 주요 경제매체들은 지난 한 주 간 비트코인 가격이 19% 하락했으며 이번 폭락은 미국 연준이 본격적인 금리인상 모드에 접어들었기 때문으로 해석했다.   지난 2년간 비트코인 등 암호화폐는 세계적인 초저금리로 유동성이 풍부해지자 비트코인 등 암호화폐는 연일 상승했다.   그러나 미국의 인플레이션이 심해지자 각국의 중앙은행이 속속 금리인상을 하고 있다.   이에 따라 ‘리스크 헤지’(위험 회피) 차원에서 비트코인 등 암호화폐 매도세가 본격화되고 있는 것으로 보인다.   한편 이 시각 현재 비트코인은 24시간 전보다 0.06% 상승한 3만5000달러 대에서 거래되고 있다. 비트코인이 3만5000달러 대까지 내려간 것은 지난해 7월 이후 처음이다.
		",2022-01-24 11:46:03
"추락하는 코스피, 어디까지 떨어지나",2022.01.24,뉴시스,https://n.news.naver.com/mnews/article/003/0010962203?sid=101,"
기사내용 요약1년1개월 만에 2800선 붕괴미 증시 급락 여파에 동반하락FOMC 앞두고 변동성 확대증권가 ""설연휴 전까지 약세 지속"" 전망



[서울=뉴시스] 고범준 기자 = 코스피가 전 거래일 대비 10.53포인트(0.37%) 내린 2823.76에 거래를 시작한 24일 오전 서울 중구 하나은행 딜링룸에서 딜러들이 업무를 보고 있다. 코스닥지수는 전 거래일보다 7.72포인트(0.82%) 내린 935.13, 서울 외환시장에서 원·달러 환율은 전 거래일보다 0.5원 내린 1193.5원에 개장했다. 2022.01.24. bjko@newsis.com[서울=뉴시스] 이정필 기자 = 24일 코스피지수가 2800포인트 아래로 떨어졌다. 장중 2800선 붕괴는 지난 2020년 12월29일(2792.06) 이후 1년 1개월여 만이다. 종가 기준으로는 2020년 12월23일(2759.82) 이후 처음이다. 업계에서는 이 같은 국내 증시의 약세가 당분간 지속될 것으로 보고 있다.오태동 NH투자증권 리서치본부장은 ""미국 주식시장이 지난 금요일 급락한 영향에 국내 증시가 동반 하락하고 있다""며 ""미 주식시장의 조정세가 진정되기 전까지 뚜렷한 반등을 기대하기는 이르다""고 분석했다.오 본부장은 ""국내 증시는 전체적으로 미리 조정을 받은 경향이 있다""면서 ""이날 2800이 깨졌는데 그 아래에서는 과매도 국면이라고 보고 있다""고 판단했다.이어 ""이미 주식을 보유한 투자자는 손절매 단계는 지났고, 신규 매수는 천천히 진행하는 게 좋다""며 ""설 연휴가 지나고 매수하는 게 나을 것이다. 상황에 따라 더 하락할 수는 있는데 이미 과매도권에 들어갔기 때문에 2800선 밑에서 오래 머물지는 않을 것""이라고 내다봤다.미 증시는 넷플릭스의 팬데믹 이후 실적 둔화 가능성이 부각되자 언택트 관련 종목 중심으로 매물 출회되며 하락했다. 미국과 러시아의 국무장관 회담 불안감과 비트코인 급락, 옵션만기일 영향 등으로 매물이 급격하게 출회되며 낙폭이 확대됐다.서상영 미래에셋증권 미디어콘텐츠본부장은 ""개별종목 및 지수 옵션 청산이 3조3000억 달러에 이를 정도로 대규모였던 점이 변동성 확대를 촉발한 것으로 추정된다""며 ""한국 증시가 최근 하락폭이 과도했던 점을 감안하면 본격적인 대형 기술주 실적 발표를 앞두고 반발 매수세 유입 기대는 여전히 높다""고 설명했다.한지영 키움증권 연구원은 ""한국 증시는 연준발 긴축 불안이 지속되는 가운데 MS, 테슬라, 애플, NAVER 등 국내외 주요 성장주들의 실적 발표와 1월 FOMC(연방공개시장위원회) 결과, LG에너지솔루션 상장 이후 수급 변화에 영향을 받으면서 주중 변동성이 확대될 전망""이라고 진단했다. 이번 주 코스피 예상 범위로는 2780~2880선을 제시했다.한 연구원은 ""증시 반등의 실마리는 1월 FOMC와 애플, 테슬라, NAVER, 삼성SDI 등 여타 대형 테크 및 성장주들의 실적 결과에서 찾아볼 수 있을 전망""이라며 ""1월 FOMC에서는 연내 금리인상 속도 및 양적 긴축 시행 시점에 대한 파월 의장의 코멘트가 주목할 필요가 있다""고 제언했다.이어 ""실적시즌과 관련해서는 지난해 4분기 실적보다는 향후 가이던스 변화에 시장의 관심이 집중될 전망""이라며 ""어느 때보다 미래 실적 변화에 대한 주가 민감도가 높아졌음을 감안하면, 시장에서 수긍할 수 있을 정도의 가이던스를 제시할지가 관전 포인트가 될 것""이라고 전망했다.
",2022-01-24 11:47:56
"‘비트코인’으로 월급 받았던 에릭 애덤스 신임 뉴욕 시장, 하룻밤 사이 10%...",2022.01.24,CNB저널(문화경제),http://weekly.cnbnews.com/,,
"비트코인, 가계금융-복지조사 대상에 포함",2022.01.24,뉴시안,http://www.newsian.co.kr,,
반토막 난 비트코인…3만달러 붕괴되나,2022.01.24,MTN,http://mtn.mt.co.kr,,
"비트코인, 잠시 반등 후 다시 하락…두달 전 비해 반토막 왜?",2022.01.24,영남일보,http://www.yeongnam.com,,
'회복세 보이는 비트코인',2022.01.24,뉴스핌,http://www.newspim.com,,
'하락세 멈춘 비트코인',2022.01.24,뉴스핌,http://www.newspim.com,,
"비트코인, 8일 만에 오름세..4400만원대 거래 중",2022.01.24,뉴스핌,http://www.newspim.com,,
'요동치는 비트코인 그래프',2022.01.24,뉴스핌,http://www.newspim.com,,
주말사이 급락한 비트코인... 일단은 진정세,2022.01.24,뉴스핌,http://www.newspim.com,,
"비트코인, 주말사이 급락후 회복세",2022.01.24,뉴스핌,http://www.newspim.com,,
'비트코인 회복세',2022.01.24,뉴스핌,http://www.newspim.com,,
비트코인 주말사이 급락후 반등,2022.01.24,뉴스핌,http://www.newspim.com,,
'혼돈의 비트코인',2022.01.24,뉴스핌,http://www.newspim.com,,
"""비트코인 이번 조정, 현 반감기 두 번째로 깊어"" [한경 코알라]",2022.01.24,한국경제언론사 선정,https://n.news.naver.com/mnews/article/015/0004656298?sid=101,"
Editor's Pick



Glassnode



1월 24일 한국경제신문의 암호화폐 투자 뉴스레터 '코알라'에 실린 기사입니다. 주 5회, 매일 아침 발행하는 코알라를 받아보세요!무료 구독신청 hankyung.com/newsletter비트코인 가격이 이전 최고가(all-time high) 대비 얼마나 떨어졌는지를 표시한 그래프입니다. 24일 글래스노드에 따르면 현재 비트코인 가격은 지난해 11월 고점 대비 50% 가까이 내려온 상태로, 이번 반감기 들어 두 번째로 깊은 하락 폭으로 분석됩니다. 작년 7월 조정 폭은 최대 54%였습니다. 지금 비트코인이 상당히 강도 높은 조정을 거치고 있다고 볼 수 있겠네요. 이번주는 미국 연방공개시장위원회(FOMC) 등에 따라 변동성이 큰 시기가 될 것으로 예상됩니다. 좀 더 신중하게 접근할 때입니다.
",2022-01-24 11:53:02
"미국發 공포에 2800선 내준 코스피, 13개월 만 최저",2022.01.24,조선비즈,https://n.news.naver.com/mnews/article/366/0000789292?sid=101,"
코스닥, 외인 매도세에 3% 넘게 하락코스피 시총 상위 종목 모두 하락“미국발 악재와 LG엔솔에 따른 수급 변화가 원인”        24일 코스피지수가 2800선을 내주며 13개월 만에 최저치까지 내려갔다. 개인과 외국인이 매물을 쏟아내며 낙폭을 키우고 있고, 코스닥지수도 외국인의 매물 출회에 3% 넘게 하락 중이다.미국 연방준비제도(Fed·연준)의 금리 인상 우려가 시장에 하방압력을 높였고 미국 주요 빅테크 기업의 이익 전망치 하락과 미중, 미러간 정치적 불안도 시장에 불안을 높이는 요인이 되고 있다. 연준은 25일과 26일에 금리정책을 결정하는 연방공개시장위원회(FOMC) 정례회의가 예정돼있고 시장에서는 올해 연 4차례 이상의 금리 인상 가능성도 제기되는 상태다.여기에 오는 27일 상장하는 LG에너지솔루션의 투자금을 마련하려는 기관과 외국인의 자금 수요도 증시에 악영향을 주고 있는 것으로 분석된다.



제롬 파월 미국 연방준비제도(Fed·연준) 의장. /AP        24일 오전 11시 15분 기준 코스피지수는 전 거래일보다 42.16포인트(1.49%) 하락한 2792.13을 기록 중이다. 이날 2823.76에 출발한 지수는 낙폭을 점차 키우다 등락을 반복하고 있다.유가증권시장에서 기관 홀로 4249억원을 순매수하며 지수 방어에 나서고 있다. 장 초반 매수에 나섰던 외국인 투자자는 장중 매도세로 전환했다. 외국인과 개인은 각각 2804억원, 1373억원 순매도했다.코스피 시가총액 상위 10개 종목은 모두 하락 중이다. 삼성전자(005930)와 SK하이닉스(000660)가 각각 0.66%, 1.26% 떨어졌다. 오는 27일 상장을 앞두고 있는 LG에너지솔루션의 모회사인 LG화학(051910)은 3.17% 하락하고 있고, 삼성SDI(006400)는 1.46% 떨어졌다.코스닥지수도 하락폭이 커지고있다. 같은 시각 코스닥지수는 전 거래일보다 28.87포인트(3.06%) 하락한 915.44를 기록했다. 이날 935.13에 출발한 지수는 외국인이 물량을 쏟아내며 낙폭을 키우고 있다. 코스닥시장에서 외국인이 1232억원을 순매도하는가운데, 개인과 기관은 각각 1212억원, 201억원을 사들이고 있다.코스닥 시가총액 상위 종목들도 대체로 하락하고있다. 특히 대표적인 성장주로 분류되는 게임 종목 하락이 두드러졌다. 펄어비스(263750)가 10.09% 급락하는 가운데, 카카오게임즈(293490)와 위메이드(112040)도 각각 4.32%, 7.01% 급락 중이다. 지난 21일 오창 공장에서 화재가 발생한 에코프로비엠(247540)도 8.69% 떨어지고 있다.한국 증시가 주 초부터 조정을 겪고 있는 것은 최근 미국 증시의 급락이 큰 영향을 준 것으로 분석된다. 지난주 미국의 나스닥지수는 한 주 만에 7.55% 하락했다. 이는 지난 2020년 3월 이후 가장 높은 주간 하락율이다.지난 21일에는 넷플릭스가 가입자수 전망을 낮추면서 주가가 21.79% 급락하기도 했다. 서상영 미래에셋증권 연구원은 “팬데믹 이후 넷플릭스의 매출이 급증했는데, 이제는 경제 정상화 가능성이 높아지면서 향후 실적 성장세가 둔화될 수 있다는 우려가 나왔고 이 때문에 주식 매도 물량이 크게 늘었다”라고 분석했다. 이날 아마존(-5.95%)과 디즈니(-6.94%)의 급락도 나스닥 하락을 이끈 요인이었다. 서 연구원은 “미국 증시가 넷플릭스 급락과 비트코인, 미국과 러시아의 마찰 등으로 하락한 점은 한국 증시에 부담”이라고 평가했다.이경민 대신증권 투자전략팀장은 “대외 불확실성에 프로그램 매물이 출회되는 상황에서 LG에너지솔루션의 상장은 대형주 수급에 큰 교란요인이 될 수 있다”면서 “이러한 수급 변수는 LG에너지솔루션의 상장일인 오는 27일 하루만의 이벤트가 아닐 수 있다”고 평가했다.이 연구원은 “LG에너지솔루션이 상장하면 수급이 이 종목에 더 집중되면서 다른 대형주에서의 자금 이탈이 커질 것”이라며 “수급이 증시 방향성을 결정짓지는 않지만, 2차 조정국면에서 또다른 불확실성 변수가 될 것”이라고 분석했다. 이 연구원은 코스피의 2차 조정이 이뤄질 가능성도 있다며 이 경우 코스피지수가 2600선대까지 하락할 가능성도 있다고 전망했다.한편, 미국과 러시아의 갈등 등 정치적 불안감도 세계 증시에 어두운 그림자를 드리우는 요인이다. 블링컨 미 국무장관과 라브로프 러시아 외무장관은 지난 21일(현지 시각) 스위스 제네바에서 회담을 개최했다. 회담에서는 우크라이나 사태 해결을 위한 논의가 진행됐지만 별다른 성과 없이 마무리됐다.윤지호 이베스트투자증권 리서치센터장은 “미국과 러시아의 갈등이 해결될 가능성이 적고 이런 정치적 불안감이 세계 증시에 부정적인 영향을 주고 있다”고 말했다.
",2022-01-24 11:54:01
