title,dates,press,link,content,time
[가상자산 2022] 이석우 두나무 대표 “자본시장의 틀로 코인시장 봐선 안돼”,2022.01.20,조선비즈언론사 선정,https://n.news.naver.com/mnews/article/366/0000788553?sid=101,"
			        412만명, 2735조원. 지난해 9월 기준 국내 최대 가상자산(암호화폐) 거래소 업비트를 이용한 투자자 수와 거래대금 규모다. 가상자산을 비롯한 디지털 자산 거래 규모는 날로 몸집을 불려가고 있다. 그에 비해 이 시장을 규제하고 부흥시키기 위한 국내 업권법은 이제 막 걸음마를 뗀 수준이다.국내 최대 가상자산 거래소인 ‘업비트’를 운영하는 이석우 두나무 대표는 20일 조선비즈가 주최한 ‘2022 가상자산 콘퍼런스’ 강연에서 “코인마켓(가상자산 시장)을 기존 자본시장 규제의 틀로만 바라봐선 안 된다”고 강조했다. 그러면서 업권법이 마련되지 않은 현시점을 가리켜 “위기가 가장 큰 기회”라며 “앞으로 업권을 정돈해 나가는 과정에서 기회로 삼을 수 있는 부분이 분명히 있다”고 언급했다.



20일 오전 서울 중구 웨스틴조선호텔 그랜드볼룸에서 열린 ""혁신, 도전, 미래"" 조선비즈 '2022 가상자산 콘퍼런스'에서 이석우 두나무 대표가 강연을 하고 있다. /조선비즈        우선 그는 국내 가상자산 시장에 대한 논의가 그동안 ‘가격’ 중심으로만 이뤄져 온 현실을 꼬집었다. 이 대표는 “2017년 초부터 비트코인 가격이 올라가기 시작하며 국내에서 가상자산에 대한 논의가 활발해졌다”며 “그런데 2018년 초 박상기 전 법무부장관 발언을 계기로 비트코인 가격이 급락한 뒤 지난해 다시 부흥할 때까지 약 3년 동안 아무런 움직임이 없다시피 했다”고 말했다.당시 박 전 장관은 신년 기자 간담회에서 “가상화폐에 대한 우려가 커 거래소를 통한 가상화폐 거래를 금지하는 법안을 준비하고 있다”고 발언했고, 이를 계기로 비트코인 가격이 폭락한 바 있다. 지난해 다시 비트코인이 부흥하자 이런 기세를 꺾은 것은 또다시 ‘말’이었다. 은성수 전 금융위원장은 “잘못된 길로 가면 어른들이 이야기해줘야 한다”고 언급하며 가상자산 투자를 부정적으로 묘사해 여론의 뭇매를 맞았다.이 대표는 “당시 은 전 위원장 발언으로 갑자기 업권법들이 무더기 발의되기 시작했다”며 “그런데 자본시장의 논리로 디지털 마켓을 규제하려는 법안들이 대부분이었다”고 지적했다. 그러면서 “코인을 주식으로 보고 규제하거나, 금융위원회가 증권·금융을 규제하던 기준으로 이곳을 바라보게 되면 이 시장에선 살아남을 기업이 별로 없을 것 같다”며 “그것이 가장 우려되는 지점”이라고 말했다.“지금 발의된 업권법들이 수십개지만 자본시장의 논리로 디지털마켓을 규제하려는 법안들이 대부분입니다. 업권법을 누구보다도 바랐던 사람이지만 이렇게 되면 큰일나겠다 싶었습니다.”



20일 오전 서울 중구 웨스틴조선호텔 그랜드볼룸에서 열린 ""혁신, 도전, 미래"" 조선비즈 '2022 가상자산 콘퍼런스'에서 이석우 두나무 대표가 강연을 하고 있다. /조선비즈        이 대표는 “위기가 가장 큰 기회”라며 “가상자산 업권을 어떻게 정리할 것인지에 대해 지금부터 활발하게 논의해야 하며, 그 과정에서 분명히 기회가 될 수 있는 부분이 있을 것”이라고 언급했다. 일례로 “주식 그리고 부동산까지도 결국은 코인화될 수 있을 것”이라며 “증권형 토큰 거래소들이 생긴다면 한국이 세계적인 금융 중심지가 될 수 있다는 가능성도 생각해볼 수 있다”고 말했다.그는 가산자산 거래 시장에 법인 고객이 참여할 수 없는 현실에 대해서도 고민해 볼 여지가 있다고 지적했다. 이 대표는 “해외 사례를 보면 골드만삭스·JP모건·피델리티 등 전통 금융기관인 주류 플레이어들이 이 시장에 들어오고 있다”면서 “그런데 우리나라는 특금법(특정 금융거래정보의 이용 및 보고에 관한 법률) 신고를 수리하면서 더는 법인 고객을 못 받게 됐다”고 했다. 이어 “100% 개인들이 끌어가는 시장에선 여러 문제가 생길 수밖에 없다”며 “기관이 들어와야 시장의 안정과 균형을 도모할 수 있을 텐데 제도적인 문제에 관해 이야기해 봐야 한다”고 했다.
",2022-01-20 12:28:01
"엠알피파트너스, 베테랑 암호화폐 운용 전문가 3팀 신규 영입",2022.01.20,NBNTV,https://www.nbntv.kr/,,
미국이 광란의 스타트업 투자 열기에 사로잡혔다,2022.01.20,뉴시스언론사 선정,https://n.news.naver.com/mnews/article/003/0010956259?sid=104,"
기사내용 요약NYT, '팬데믹으로 기술기업 각광받으며 투자 열기 조성' 보도지난해 자산가치 1조2000억 넘는 기업만 900곳…5년전 80곳 지난해 투자금 전년의 2배, 상장·매각 통한 이익은 3배거품 경고 나오지만 투자자들 '전체적 흐름 변함없다' 강조



[뉴욕=AP/뉴시스]글로벌 투자관리사 블랙록 건물 전경. (사진=뉴시스DB) 2021.12.29.photo@newsis.com[서울=뉴시스] 강영진 기자 = 미국의 스타트업 열기가 지나치게 뜨겁다. 2015년에 자산가치 10억달러(약 1조1907억원)을 넘는 스타트업이 80개에 불과했으나 현재는 900개를 넘고 있다. 이들 기업들이 과거에는 투자자를 찾으려 애를 썼지만 지금은 투자자가 투자를 받는 스타트업 기업들을 찾으러 다니고 있다고 미 뉴욕타임스(NYT)가 19일 보도했다. 스타트업 설립자가 금요일 투자금을 모으기 시작하면 이틀 만인 일요일 밤에 예정된 투자금을 마련하는 미친 상황이다. 블룸버그의 스타트업 투자회사인 블룸버그 베타의 투자자인 로이 바하트는 ""볼이 한 개만 튀는 것이 아니라 만개가 한꺼번에 튀는 상황""이라며 ""어느 것을 봐야 할 지조차 알 수 없다. 정말 난장판""이라고 말했다. 그는 하루 두시간씩 급히 투자해야할 대상이 무엇인지를 가리는데 몰두하고 있다. 이같은 광란의 투자열기는 2년여 이어진 팬데믹(세계적 대유행)으로 사람들과 기업들이 갈수록 기술기업에 더 많이 기울어지면서 조성된 것이다. 인공지능, 핵기술, 전기자동차, 우주여행 등 여러 분야에서 세상이 변하고 있다고 투자자들은 말하고 있다. 기술기업들이 최근 10여년 동안 주식시장을 주도해온 것도 영향을 미쳤다. 식품배달, 원격근로 소프트웨어, 통신건강서비스 등 한계가 있는 기업들까지 투자열기가 넘나들고 있다. 팬데믹이 끝나면 생존하기 어려운 업종 들이다. 지난 연말 투자 열기는 애플과 같은 기업의 가치가 3조달러(약 3573조원)을 넘으면서 극에 달했다. 그 결과 현금이 풍부한 실리콘 밸리 스타트업의 고평가와 급성장으로 모든 분야에서 기업 순위가 바뀌고 있다. 성장 한계가 보이는 기업들은 거의 없다. 캔바스 벤처스사 투자자인 마이크 캐퍼리는 ""황금 단지가 어느 때보다 커졌다. 하룻새 1조달러가 되는 기업도 있다""고 말했다. 투자 동향을 추적하는 피치북에 따르면 지난해 미 스타트업 기업들은 3300억달러(약 393조원)를 투자받았다. 이는 2020년 1670억달러(약 199조원)의 거의 두배다. 지난해 한 해 동안 자산가치가 10억달러를 넘은 기술기업들 숫자가 지난 5년 동안보다 많다. 초기 스타트업의 주투자금 모집으로 마련된 금액의 중간수치가 30% 이상 증가했다고 크런치베이스가 밝혔다. 스타트업의 상장이나 매각으로 실현된 이익이 7740억달러(약 922조원)으로 전년의 3배 가까이 증가했다. 올들어서도 열기가 이어지고 있다. 이달 들어서 스타트업 3곳이 눈튀어나올 정도의 가치를 인정받았다. 디지털 화이트보드회사인 미로(Miro)사가 177억5000만달러(약 21조1320억원), 현금지불처리회사 체크아웃닷컴(Checkout.com)사가 400억달러(약 476400억원), 대체불가능토큰(NFT) 거래 플랫폼인 오픈시(OpenSea)사가 133억달러(약 15조8403억원)에 달했다. 투자자들도 거액을 모금하고 있다. 안드리센 호로위츠사는 90억달러의 펀드를 모금했고 코슬라 벤처스와 클라이너 퍼킨스사도 각각 20억달러를 모금했다. 한편 거품에 대한 경고도 나온다. 올해 이어질 금리 인상과 오미크론 변이로 인한 불투명한 전망으로 주가가 하락할 것이라는 예측이 나오는 것이다. 인수합병특수목적법인을 통해 상장한 스타트업 회사들의 주가가 지난해 급락했고 올해 첫 상장 예정이던 인사관리소프트웨어 회사 저스트웍스(Justworks)사의 상장이 시장상황을 이유로 연기됐다. 비트코인의 가격도 지난해 11월보다 40% 가량 하락했다. 그러나 투자자들은 일시적으로 투자열기가 식고 있지만 전체적 전망은 달라지지 않았다고 말한다. 매버릭 벤처스사의 투자자인 암바 바타차리야는 ""매 순간 투자 기준이 달라지고 있다""고 말했다. 투자자들과 기업 설립자들 모두 기회가 왔을 때 잡아야한다는 생각에 사로잡혀 있다. 팬데믹 덕분에 마련된 일생에 한 번 있는 기회를 놓칠 수 없다는 것이다. 기업가 겸 투자자인 필 리빈은 팬데믹이 사회의 모든 면을 바꿔 놓았으며 스타트업들이 예전에 5년 걸리던 성장을 1년 만에 달성하고 있다고 말했다．
",2022-01-20 13:30:31
"코스피, 中 경기 부양 기대에 추가 상승…LPR 인하 영향도",2022.01.20,연합인포맥스,http://www.einfomax.com,,
"비트코인 전문가 ""바닥""VS""사상 최고가 경신할 것"" 교차 왜?",2022.01.20,이코리아,http://www.ekoreanews.co.kr/,,
"업비트, 암호화폐별 3년 유통량 계획 제공한다",2022.01.20,뉴시스,https://n.news.naver.com/mnews/article/003/0010956311?sid=101,"
기사내용 요약코인별 유통량, 3년 계획 등 공개



[서울=뉴시스]이주혜 기자 = 업비트가 국내 주요 거래소 중 처음으로 취급하는 암호화폐의 3년 유통량 계획표를 공개한다. 개별 암호화폐의 유통량과 시가총액에 대한 정보도 제공한다. 20일 업계에 따르면 업비트는 이같은 내용이 포함된 디지털 자산 정보 페이지 개편을 18일 실시했다. 코인 유통량이 디지털 자산(암호화폐) 가격에 영향을 미칠 수 있는 중요요인인 중 하나라는 판단에 따른 것이다. 그동안은 관련 정보가 파편화돼 있고 충분한 사전 고지 없이 변경되는 등 투자자들이 유통량 정보를 확인하기 어려웠다.업비트는 암호화폐별로 향후 3년의 유통량 계획표를 제공한다. 현재 샌드박스, 도지코인, 위믹스 등의 유통 계획이 공개돼 있다. 계획표에는 지난해 12월31일부터 2024년 12월31일까지 월말 기준 유통 계획이 나와있다. 제공되는 유통량 계획표는 각 개별 프로젝트팀이 제출한 것으로 업비트는 해당 자료의 작성 등에 관여하지 않는다. 해당 정보를 제공하는 것은 국내 주요 거래소 중 업비트가 처음이다.또한 개별 암호화폐 프로젝트팀과 암호화폐 데이터 사이트인 코인마켓캡, 코인게코의 데이터를 수집해 각 코인의 시가총액, 현재 유통량 정보도 제공한다. 업비트는 블록체인상에서 실시간으로 유통 상태가 변화(스테이킹, 소각 등)하는 등의 이유로 유통량 산정 기준이 달라질 수 있다는 점을 고려해 프로젝트팀이 직접 정보를 전달할 수 있는 내부 시스템을 개발했다고 설명했다.개별 코인 프로젝트팀의 제출에 의존하기 때문에 정보가 공개되지 않는 코인도 다수다. 업비트 관계자는 ""비트코인이나 이더리움처럼 창시자나 프로젝트팀이 공개되지 않은 코인이거나 프로젝트팀이 자료를 제출하지 않은 경우 유통량 계획표, 유통량 등 관련 정보가 제공되지 않을 수 있다""고 말했다. 암호화폐 시장은 공시 시스템이 없어 투자자가 주요 정보를 접하기 힘들다는 비판이 제기돼 왔다. 최근 위메이드가 자체 발행한 암호화폐 위믹스를 예고 없이 매도했다는 소식에 위믹스 가격이 30%가량 급락하기도 했다. 이에 투자자들의 공분을 샀다. 백서를 통해 위믹스 발행량의 74%가량을 생태계 투자에 쓴다고 공개돼 있으나 구체적인 정보가 제공되지 않은 점이 한계로 지적됐다. 지난해에는 암호화폐 디카르고의 대량 발행과 거래소 이동으로 논란이 일어난 바 있다. 전날 이재명 더불어민주당 후보, 윤석열 국민의힘 후보 등 주요 대선 주자들도 가상자산 관련 공약을 내놓으며 공시제도 투명화와 투자자 보호 등을 언급했다.한편, 업비트 관계자는 ""이번 개편은 이전부터 계획된 것""이라며 ""최근 위믹스 사태와는 무관하다""고 말했다.
",2022-01-20 13:48:33
"[더벨]설 명절, 케이뱅크 따라 업비트-빗썸 희비 갈린다",2022.01.20,더벨,http://www.thebell.co.kr,,
"[코인시황] 비트코인, 대장주 끝? 쎄타퓨엘·쎄타네트워크 강세, 왜?",2022.01.20,핀포인트뉴스,http://www.pinpointnews.co.kr,,
메타버스 패권에 도전하는 K-NFT 삼국지…주목받는 NFT 프로젝트 ‘메타콩즈’...,2022.01.20,로이슈,http://www.lawissue.co.kr,,
"코빗, 이스트게임즈와 NFT 마켓 업무협약 체결",2022.01.20,블록체인밸리,http://www.fintechpost.co.kr,,
"블룸버그 애널리스트 ""美 증시 10~20% 하락 전망...비트코인도 동반 하락""",2022.01.20,매경이코노미언론사 선정,https://n.news.naver.com/mnews/article/024/0000072810?sid=101,"




미국 연방준비제도(연준)의 긴축 정책으로 미국 주식시장과 비트코인 가격이 동반 하락할 것이라는 전망이 나왔다. (출처=AFP연합) 미국 연방준비제도(연준)의 긴축 정책으로 인해 미국 주식시장과 비트코인 가격이 동반 하락할 것이라는 전망이 나왔다.1월 19일(현지 시간) 암호화폐 전문매체 코인텔레그래프에 따르면 블룸버그 인텔리전스 소속의 마이크 맥글론 애널리스트는 ""미국 연준의 매파적 정책에 따라 미국 증시가 10~20% 추가 하락할 것""이라며 ""비트코인 가격도 미국 증시와 동반 하락할 것으로 보인다""고 전망했다. 최근 미국 연준은 물가 상승을 억제하기 위해 금리 인상과 채권 매각 등 매파적인 긴축정책 의지를 드러내고 있어, 이 점이 단기적으로 위험자산에 악영향을 미칠 것이라는 분석이다. 다만 ""비트코인은 정책에 따른 조정 이후 더 강해질 것""이라며 하락 후 강한 반등을 예상했다.최근 곳곳에서 비트코인에 대한 비관론이 나오는 상황이다. 앞서 미국 투자업체 인베스코 소속의 폭 잭슨 애널리스트도 ""암호화폐 시장 거품이 빠지면 비트코인 가격이 올해 3만달러 아래로 하락할 가능성이 있다""고 경고한 바 있다. 암호화폐 시장데이터 분석업체인 아케인 리서치 역시 ""비트코인이 상승장에 진입하기 전 3만8000달러까지 떨어질 수 있다""고 전망했다.최근 비트코인 가격은 4만달러대 초반에서 벗어나지 못하고 있다. 지난 1월 5일(현지 시간) 이후 한 차례도 4만5000달러를 넘긴 적이 없다. 10일(현지 시간)에는 한때 3만9796.57달러까지 떨어지며 4만달러 선이 붕괴되기도 했다. 20일 오후 12시 48분 기준 이날도 24시간 전보다 0.03% 오른 4만1960.97달러로 박스권에서 횡보중이다. 같은 시각 국내 암호화폐 거래소 업비트에서도 비트코인은 0.08% 오른 5070만4000원에 거래되며 최근 5000만원대 초반에서 벗어나지 못하고 있다. 업비트에서 비트코인 가격이 5500만원을 넘긴 것은 지난 1월 5일이 마지막이다.그러나 일각에서는 반대의 목소리도 나온다. 암호화폐 전문매체 유투데이는 ""비트코인은 이번 조정에서 비트코인은 4만2000달러 지지선을 세 차례 확인했다""며 ""조정을 끝내고 상승할 준비를 마쳤다""고 전망했다. 또 다른 암호화폐 전문매체 코인데스크는 ""최근 비트코인 10주 단순이동평균(SMA)이 50주 SMA 아래로 떨어지고 있다""며 ""이는 과거 데이터를 고려할 때 약세장이 끝나는 신호""라고 분석했다. 앞서 2020년 초와 2018년 중순에도 이 같은 교차가 확인된 후 비트코인 가격이 약 25% 반등했다는 설명이다.다만 올해 비트코인 가격 향방에 있어 미국의 규제환경이 관건이 될 것이라는 관측이 나온다. 코인데스크는 전문가의 분석을 인용해 ""미국 내 암호화폐 규제 환경의 변화를 주목하고 있다""며 ""최근 미국 정부와 의회에서 암호화폐 산업을 효과적으로 규제하는 방안을 모색하기 위한 잠재적인 조치들이 늘어나고 있다""고 설명했다.
",2022-01-20 14:01:01
