title,dates,press,link,content,time
"골드만삭스, 비트코인 등 상품 판매 허가 절차 진행 중",2022.04.04,조세일보,https://n.news.naver.com/mnews/article/123/0002271225?sid=004,"




◆…자료:CNBC글로벌 투자은행 골드만삭스가 비트코인 관련 전체 상품 포트폴리오를 고객들에게 판매하며 본격적인 서비스를 시작할 것이라는 소식이다.   골드만삭스 개인 자산 관리부서 책임자로 새롭게 임명된 메리 리치(Mary Rich)는 미국 경제 전문방송 CNBC와 인터뷰를 통해 “고객 자산가들의 높은 수요에 부응하기 위해 비트코인과 기타 가상화폐의 전체 스펙트럼에 대한 지원에 나설 계획”이라고 말했다.   기간을 확정하지는 않았지만 향후 몇 달 안이라고 밝혀 최대한 빠른 시일 내에 서비스가 시작될 수 있을 것으로 보인다. 또한, ‘자금이 넉넉한 부유한 고객들’이라고 밝혀 전체 일반 고객이 대상은 아닌 것으로 보인다.   리치는 “우리는 개인 자산 고객을 위한 생태계에 대한 신중하고 적절한 접근방법을 제공하는 방법을 모색하기 위해 회사 전체 팀과 긴밀하게 협력하는 중으로 가까운 시일 내에 본격적인 서비스가 시작될 것으로 생각한다”라고 말했다.   배경과 관련, 지난 1년 동안 거시적 경제환경의 영향으로 인플레이션에 대한 헤지 수단으로 가상화폐를 요구하거나 새로운 인터넷의 여명기 중간에 있다고 느끼며 이 공간에 참여할 방법을 찾는 고객들이 예상보다 많은 상황이라고 설명했다.   한편 골드만삭스가 관리하는 개인 자산의 규모는 최소 2,500만 달러(304억원)의 투자가 가능한 부유한 고객들로 현재 합법적인 가상화폐 서비스 제공을 위해 SEC(미국 증권거래위원회)와 뉴욕금융서비스부에 허가를 신청한 상황인 것으로 확인됐다.
		",2022-04-04 10:55:01
"코빗 리서치센터, 가상자산 적립식 투자법 달러비용평균법(DCA)란?",2022.04.04,블록체인밸리,http://www.fintechpost.co.kr,,
[비트코인 지금] 90% 채굴 완료…희소성 높아지자 상승세,2022.04.04,아시아경제언론사 선정,https://n.news.naver.com/mnews/article/277/0005068415?sid=101,"




[이미지 출처=연합뉴스]대표 가상화폐 비트코인 채굴량 증가로 인해 희소성이 높아지자 가격이 상승세를 보이고 있다.4일 글로벌 가상화폐 시황 중계 사이트 코인마켓캡에 따르면 이날 오전 10시56분 기준 비트코인 가격은 전날 대비 0.18% 오른 4만5918달러(약 5588만원)를 기록했다.비트코인 가격은 가상화폐 채굴업채 SBI크립토가 1900만번째 비트코인 채굴에 성공했다는 소식에 의해 상승했다. 이번 채굴로 인해 비트코인 총 발행개수 중 90%가량이 채굴됐다. 비트코인은 2100만개만 채굴되도록 설정돼 있는데 채굴량이 증가할수록 희소성이 높아져 가격도 상승하게 된다. SBI크립토는 이번 채굴로 인해 6.25비트코인을 획득한 것으로 전해졌다. 비트코인은 2009년에 만들어졌는데 90% 채굴까지 걸린 기간은 13년가량이다. 업계에선 현재 채굴 방식과 속도가 유지된다면 2140년 모든 채굴이 완료될 것으로 예상하고 있다.아울러 전문가들은 비트코인이 상승세를 유지할 것으로 전망하기도 했다. 조 디파스칼 비트불 캐피탈 최고경영자(CEO)는 가상화폐 전문 매체 코인데스크에 ""지난달 말부터 이어진 가상화폐의 랠리가 끝나지 않았을 수 있다""라면서 ""비트코인이 4만6000달러를 돌파하는 것은 5만달러라는 중요한 단계를 향해 지속적으로 오를 수 있다는 기대감을 가지게 만드는 중요 요소""라고 했다.한편, 업비트 운영사 두나무의 디지털자산 공포·탐욕 지수는 58.91로 '중립' 단계를 기록했다. 1개월 전 39.85(공포)와 비교하면 19.06 상승했다. 두나무의 디지털자산 공포·탐욕 지수는 '매우 공포(0~20)', '공포(20~40)', '중립(40~60)', '탐욕(60~80)', '매우 탐욕(80~100)' 단계로 나눠져 있다. 탐욕 방향은 시장 참여자들의 매수에 대한 관심이 증가한 상태를 의미하며, 반대로 공포 방향으로 갈수록 자산 하락의 두려움으로 시장에서 탈출해 연쇄적으로 가격 하락이 발생한다.
",2022-04-04 10:59:47
"미래에셋 캐나다 ETF운용사 호라이즌스, 운용 규모 20조원 돌파",2022.04.04,뉴데일리,http://www.newdaily.co.kr/,,
"미래에셋 캐나다 ETF 운용사 Horizons ETFs, 운용규모 20조원 돌파",2022.04.04,전민일보,http://www.jeonmin.co.kr,,
"미래에셋 캐나다 ETF 운용사, AUM 20조 돌파",2022.04.04,스트레이트뉴스,http://www.straightnews.co.kr,,
"가상자산 거래소, 증권사보다 수수료 4배 사고는 2배 많아",2022.04.04,헤럴드경제,https://n.news.naver.com/mnews/article/016/0001972797?sid=101,"
			[헤럴드경제=박이담 기자] 국내 가상자산 거래소들이 증권사에 비해 거래 수수료를 4배 가까이 받고 있지만, 개인정보 유출 등 사고는 2배 더 많은 것으로 나타났다.4일 유경준 국민의힘 의원이 금융위원회로부터 제출받은 자료에 따르면 지난 5년간 국내 '빅4' 코인 거래소에서 발생한 사고는 업비트 32건, 빗썸 19건, 코인원 39건, 코빗 10건 등 총 100여건을 기록했다.



사고 내용은 주로 서비스 장애로 통신·작업 오류, 긴급 서버 점검, 메모리 부족 등이 원인이다. 해킹 등 보안사고도 총 4건 발생했다. 이 중 3건은 해킹을 통한 비트코인, 이더리움 등 가상자산 탈취였고, 나머지 1건은 약 3만 1,000여개 개인정보가 유출된 사고였다.같은 기간 증권업계에선 키움증권 18건, 삼성증권 16건, 미래에셋증권 15건, 한국투자증권 6건의 사고가 발생한 것으로 나타났다.한편, 4대 코인거래소는 거래금액의 0.05~0.25%, 평균 0.16%를 수수료로 받고 있는 것으로 나타났다.이는 4대 증권사가 주식 거래시 0.014~0.1%, 평균 0.04%의 수수료율을 받는 것과 비교했을 때 약 4배 정도 높은 수준이다.유경준 의원은 4대 거래소의 높은 수수료 부담과 사고 수치를 두고“이용자가 비싼 돈 주고 사고를 산 셈”이라고 꼬집었다. 가상자산 투자자 대부분이 4대 거래소를 이용하고 있는 만큼 이들 거래소가 이용자 보호를 위해 좀 더 많은 투자를 해야 한다는 것이 유경준 의원의 주장이다.유 의원은 또 “투자자들의 수수료 부담을 완화하고, 무엇보다 투자자들이 안심하고 투자할 수 있는 환경을 조속히 조성할 수 있도록 국회 차원의 방안을 마련할 예정이다”라고 밝히면서 “금융당국은 과세만 서두를 것이 아니라 투자자 보호와 과세 시스템 마련을 통해 건전한 가상자산 시장 육성에 노력해야 할 것”이라고 강조했다.
",2022-04-04 11:12:01
"CME, ""솔라나와 카르다노 기반 선물 상품 출시 검토 중""",2022.04.04,경향게임스,http://www.khgames.co.kr/,,
"미래에셋운용 자회사 호라이즌스 ETFs, 운용자산 20조원 돌파",2022.04.04,아이뉴스24,https://n.news.naver.com/mnews/article/031/0000663845?sid=101,"
			미래에셋자산운용의 자회사인 캐나다 상장지수펀드(ETF) 운용사 '호라이즌스(Horizons) ETFs' 운용자산 규모가 20조원을 돌파했다.4일 미래에셋자산운용에 따르면 지난달 25일 종가 기준 호라이즌스 ETFs의 운용 규모는 181억4천만달러(약 22조2천억원)로 집계됐다. 미래에셋자산운용이 2011년 호라이즌스 ETFs를 인수한 이후 11년 만에 6배 이상 커졌다.



4일 미래에셋자산운용에 따르면 지난달 25일 종가 기준 호라이즌스 ETFs의 운용 규모는 181억4천만달러(약 22조2천억원)로 나타났다. 사진은 캐나다 토론토 증권거래소 전광판에 표시된 호라이즌스 ETFs 신규 상장 축하 메시지. 호라이즌스 ETFs는 액티브 ETF뿐만 아니라 패시브, 레버리지·인버스 ETF 등 다양한 상품을 제공하고 있다. 호라이즌스 ETFs의 대표상품은 캐나다 대표 우량주에 투자하는 'Horizons S&amp;P/TSX Capped Composite Index ETF(HXCN)'로 순자산은 2조3천억원 규모다.또 지난해 4월 캐나다 토론토 거래소에 비트코인 선물에 투자하는 'BetaPro Bitcoin ETF(HBIT)'와 세계 최초 비트코인 인버스 상품인 'BetaPro Inverse Bitcoin ETF(BITI' 등을 선보이기도 했다.스티브 호킨스 호라이즌스 ETFs 최고경영자(CEO)는 ""호라이즌스 ETFs는 미래에셋과 다양한 글로벌 성공사례를 공유함으로써 동반 성장하고 있다""며 ""전 세계 최초 투자상품을 선보이고, 캐나다에 차별화된 투자 솔루션을 제공하는 등 투자자들이 투자 목표를 달성할 수 있도록 노력하고 있다""고 말했다.
",2022-04-04 11:16:03
"“10년 간 4가지 전략별 수익률 분석” 코빗 리서치센터, 적립식 투자법 DCA ...",2022.04.04,뷰어스,http://www.theviewers.co.kr,,
"4대 코인거래소, 증권사보다 수수료 4배 높고 거래사고 2배 많아",2022.04.04,아이뉴스24,https://n.news.naver.com/mnews/article/031/0000663846?sid=101,"
최근 5년간 해킹·개인정보 유출 등 사고 100여건 발생…법·제도 장치 미비 영향국내 시중 증권사에 비해 가상자산(암호화폐) 거래소들이 4배에 가까운 거래 수수료를 받고 있음에도 해킹, 개인정보 유출 등 사고는 2배 더 많은 것으로 나타났다.4일 유경준 국민의힘 의원이 금융위원회로부터 제출받은 자료에 따르면 지난 5년 동안 국내 4대 가상자산거래소(업비트·빗썸·코인원·코빗)에서 발생한 사고는 총 100여건에 달한다. 이는 국내 4대 증권사의 온라인 거래에서 발생한 사고 건수보다 2배 가까이 많은 수치다.



국내 4대 코인거래소·증권사 거래사고 발생 현황. [사진=유경준 의원실]지난 2017년부터 지난해까지 4대 거래소의 사고 건수는 업비트 32건, 빗썸 19건, 코인원 39건, 코빗 10건이었다. 증권사의 경우 같은 기간 키움증권 18건, 삼성증권 16건, 미래에셋증권 15건, 한국투자증권 6건등 총 55건의 사고가 발생했다.가상자산 거래소의 사고 내용은 주로 서비스 장애로 통신·작업 오류, 긴급 서버 점검, 메모리 부족 등이 원인이다. 해킹 등 보안사고도 총 4건 발생했다. 이 중 3건은 해킹을 통한 비트코인, 이더리움 등 가상자산 탈취였고 나머지 1건은 약 3만1천여개 개인정보가 유출된 사고였다.한편, 4대 가상자산거래소는 거래금액의 0.05~0.25%, 평균 0.16%를 수수료로 받고 있는 것으로 나타났다. 이는 4대 증권사가 주식 거래 시 0.014~0.1%, 평균 0.04%의 수수료율을 받는 것과 비교했을 때 약 4배 정도 높은 수준이다.최근 증권사의 경우 스마트폰 애플리케이션(앱) 등을 통해 비대면으로 계좌를 개설하면 한국거래소와 한국예탁결제원에 내는 수수료율 0.004% 정도만 부담하면 되는 경우도 많아 증권사와 가상자산거래소 간 실제 수수료 차이는 더 클 것으로 예상된다.해외 주요 거래소들의 평균 수수료율과 비교해도 마찬가지다. 실제로 세계 최대 규모인 바이낸스(0.065%)와 미국의 FTX(0.033%), 중국의 후오비글로벌(0.135%)은 국내 거래소들보다 모두 낮은 수수료율을 책정하고 있다.문제는 이처럼 잦은 사고와 높은 수수료를 제재할 수 있는 법·제도적 장치가 미비하다는 점이다. 현재 가상자산은 주식 등과 같은 금융상품으로 정의되어 있지 않다.금융위 설명에 따르면 가상자산을 명시하고 있는 현행 '특정 금융거래정보의 보고 및 이용 등에 관한 법률'은 가상자산사업자의 자금세탁 방지에 목적을 두고 있어 수수료 부과 기준·절차, 사고 대응에 관한 규정이 없다.증권사의 거래 수수료율은 수수료 자율화에 따라 각사마다 다르게 책정되고 있다. 다만 증권사는 '자본시장과 금융투자업에 관한 법률'과 금융투자협회의 '금융투자회사의 영업 및 업무에 관한 규정'등에 따라 수수료의 부과 기준과 절차를 공시해야 한다. 이들 규제는 증권사가 수수료 부과 기준을 정함에 있어 투자자를 정당한 사유 없이 차별하는 것을 금지하고 있다.사고 발생의 경우도 마찬가지다. 국내 증권사는 금융감독원의 감독 아래 '전자금융거래법'이 정하는 전자금융거래의 안전성 확보 의무와 이용 보호조치를 준수해야 한다. 이에 증권사들은 각사마다 전산장애와 관련해 관리지침 등 규정을 마련하고, 이에 근거해 사고에 대응하고 있다.유경준 의원은 4대 거래소의 높은 수수료 부담과 사고 수치를 두고 ""이용자가 비싼 돈 주고 사고를 산 셈""이라고 꼬집었다. 가상자산 투자자 대부분이 4대 거래소를 이용하고 있는 만큼 이들 거래소가 이용자 보호를 위해 좀 더 많은 투자를 해야 한다는 것이 그의 주장이다.또 ""투자자들의 수수료 부담을 완화하고, 무엇보다 투자자들이 안심하고 투자할 수 있는 환경을 조속히 조성할 수 있도록 국회 차원의 방안을 마련할 예정""이라면서 ""금융당국은 과세만 서두를 것이 아니라 투자자 보호와 과세 시스템 마련을 통해 건전한 가상자산 시장 육성에 노력해야 할 것""이라고 강조했다.
",2022-04-04 11:16:03
"미래에셋 캐나다 ETF 운용사 호라이즌스, 20조 돌파",2022.04.04,메트로신문,http://www.metroseoul.co.kr,,
"오전 암호화폐 시세, 비트코인 5600만원대…다른 코인 대체로 하락",2022.04.04,에너지경제,http://www.ekn.kr,,
"""암호화폐 투자, 타이밍 찾지 말고 꾸준한 매수가 답""",2022.04.04,지디넷코리아언론사 선정,https://n.news.naver.com/mnews/article/092/0002252658?sid=105,"
코빗 리서치센터, 과거 10년간 비트코인 투자 전략별 예상 성과 분석가상자산(암호화폐) 투자에 있어 달러비용평균법(DCA) 전략이 시장 동향에 따라 자금 투입 시기를 결정하는 마켓 타이밍 전략보다 유효하다는 분석이 제기됐다. DCA란 특정 자산을 일정 기간 정기적으로 매입해 평균 매입 단가를 낮추는 투자 전략이다.국내 가상자산 거래소 코빗(대표 오세진) 산하 코빗 리서치센터는 이같이 분석한 결과를 담은 ‘DCA는 정말 유효한 매입 전략일까?’ 보고서를 발간했다고 4일 밝혔다.리서치센터는 투자 전략에 따라 투자자 A(완벽한 마켓 타이밍 전략), 투자자 B(DCA 전략), 투자자 C(특정 자산에 대한 투자 관심이 커진 시점에서 따라 사는 '동반 투자'), 투자자 D(현금 보유)로 네 집단을 나눴다.



수익률 도출에 활용된 투자 전략별 투자 방법은 다음과 같다. 투자자 A는 매년 비트코인 가격이 최저일 때 비트코인을 1천200달러씩 10년간 매수한다. 투자자 B는 시장 추이와 무관하게 매월 1일 비트코인을 100달러씩 10년간 매수한다. 투자자 C는 연중 구글 트렌드에서 ‘비트코인’ 검색량이 가장 많을 때 비트코인을 분할 매수했다. 투자자 D는 같은 기간 현금을 그대로 보유하고 있으며 무위험 수익률은 2%로 가정했다.리서치센터는 모든 집단군에 각각 1만2천 달러를 지급하고 2012년부터 2021년까지의 수익률 데이터를 추적했다.결과적으로 투자자 A 집단군의 수익률과 샤프 비율(위험자산에 투자함으로써 얻은 초과 수익의 정도를 나타내는 지표)이 제일 높게 나왔다. 그러나 리서치센터는 현실적으로 완벽한 마켓타이밍을 알아보고 시장에 미리 진입하는 투자자는 존재하지 않기 때문에 리서치센터는 수익률, 샤프 비율에서 2위를 차지한 B 집단군의 DCA 전략이 효과적이라고 분석했다.정석문 코빗 리서치센터장은 ""완벽한 마켓타이밍 전략 실현이 가능하다고 보는 것 자체가 모순되지만 많은 투자자들이 이를 시도하는 것이 현실""이라며 ""이런 모순을 인지하고 현실적인 투자자가 찾을 수 있는 대안이 B라는 것""이라고 설명했다.덧붙여 ""B와 C 집단군 샤프 비율 차이가 크지 않아보이지만 샤프 비율이란 지표가 보통 크게 수치 차이가 나지 않기 때문에 조금의 차이도 의미가 있는 것으로 평가한다""고 했다.



투자자별 수익률 비교정석문 센터장은 DCA 전략이 일반적인 투자자들에게도 실현 가능성이 높은 유용한 전략임을 강조했다. 합리적인 투자 판단을 저해하는 인지 편향의 영향을 줄여준다는 것이다. 특히 이익에서 얻는 기쁨보다 손실에서 입는 상실감이 더 큰 손실 회피적 성향의 투자자들에게 DCA 전략이 효과적이라는 설명이다.정 센터장은 “변동성이 큰 자산일수록 잘못된 투자 판단의 가능성이 높아지기 때문에 주식보다 가상자산에서 DCA의 장점이 부각된다”고 설명했다.이어 코빗에서 지난 2월 출시한 '스마투' 서비스를 언급하며 적립식 투자뿐만 아니라 가상자산별 구매 비중을 자유롭게 설정할 수 있는 만큼, 탐색 비용을 낮추고 합리적인 투자 전략을 운용하는 데 도움이 될 것이라고 덧붙였다.
",2022-04-04 11:21:01
